user_id,when,isStressed
2,2013-03-10 15:46:15.000,1
2,2013-03-10 15:46:25.000,1
2,2013-03-10 15:46:35.000,0
2,2013-03-10 15:46:45.000,1
2,2013-03-10 15:46:55.000,1
2,2013-03-10 15:47:5.000,0
2,2013-03-10 15:47:15.000,1
2,2013-03-10 15:47:25.000,0
2,2013-03-10 15:47:35.000,0
2,2013-03-10 15:47:45.000,1
2,2013-03-10 15:47:55.000,1
2,2013-03-10 15:48:5.000,1
2,2013-03-10 15:48:15.000,0
2,2013-03-10 15:48:25.000,1
2,2013-03-10 15:48:35.000,1
2,2013-03-10 15:48:45.000,0
2,2013-03-10 15:48:55.000,0
2,2013-03-10 15:49:5.000,0
2,2013-03-10 15:49:15.000,0
2,2013-03-10 15:49:25.000,0
2,2013-03-10 15:49:35.000,0
2,2013-03-10 15:49:45.000,0
2,2013-03-10 15:49:55.000,0
2,2013-03-10 15:50:5.000,0
2,2013-03-10 15:50:15.000,1
2,2013-03-10 15:50:25.000,1
2,2013-03-10 15:50:35.000,1
2,2013-03-10 15:50:45.000,0
2,2013-03-10 15:50:55.000,0
2,2013-03-10 15:51:5.000,1
2,2013-03-10 15:51:15.000,0
2,2013-03-10 15:51:25.000,0
2,2013-03-10 15:51:35.000,1
2,2013-03-10 15:51:45.000,1
2,2013-03-10 15:51:55.000,1
2,2013-03-10 15:52:5.000,1
2,2013-03-10 15:52:15.000,1
2,2013-03-10 15:52:25.000,1
2,2013-03-10 15:52:35.000,1
2,2013-03-10 15:52:45.000,1
2,2013-03-10 15:52:55.000,1
2,2013-03-10 15:53:5.000,1
2,2013-03-10 15:53:15.000,1
2,2013-03-10 15:53:25.000,1
2,2013-03-10 15:53:35.000,1
2,2013-03-10 15:53:45.000,1
2,2013-03-10 15:53:55.000,1
2,2013-03-10 15:54:5.000,1
2,2013-03-10 15:54:15.000,1
2,2013-03-10 15:54:25.000,1
2,2013-03-10 15:54:35.000,1
2,2013-03-10 15:54:45.000,1
2,2013-03-10 15:54:55.000,1
2,2013-03-10 15:55:5.000,1
2,2013-03-10 15:55:15.000,1
2,2013-03-10 15:55:25.000,1
2,2013-03-10 15:55:35.000,1
2,2013-03-10 15:55:45.000,1
2,2013-03-10 15:55:55.000,1
2,2013-03-10 15:56:5.000,1
2,2013-03-10 15:56:15.000,0
2,2013-03-10 15:56:25.000,1
2,2013-03-10 15:56:35.000,1
2,2013-03-10 15:56:45.000,0
2,2013-03-10 15:56:55.000,1
2,2013-03-10 15:57:5.000,1
2,2013-03-10 15:57:15.000,1
2,2013-03-10 15:57:25.000,1
2,2013-03-10 15:57:35.000,1
2,2013-03-10 15:57:45.000,1
2,2013-03-10 15:57:55.000,1
2,2013-03-10 15:58:5.000,1
2,2013-03-10 15:58:15.000,1
2,2013-03-10 15:58:25.000,1
2,2013-03-10 15:58:35.000,1
2,2013-03-10 15:58:45.000,1
2,2013-03-10 15:58:55.000,0
2,2013-03-10 15:59:5.000,1
2,2013-03-10 15:59:15.000,1
2,2013-03-10 15:59:25.000,1
2,2013-03-10 15:59:35.000,1
2,2013-03-10 15:59:45.000,1
2,2013-03-10 15:59:55.000,0
2,2013-03-10 16:00:5.000,0
2,2013-03-10 16:00:15.000,1
2,2013-03-10 16:00:25.000,0
2,2013-03-10 16:00:35.000,1
2,2013-03-10 16:00:45.000,0
2,2013-03-10 16:00:55.000,0
2,2013-03-10 16:01:5.000,0
2,2013-03-10 16:01:15.000,1
2,2013-03-10 16:01:25.000,1
2,2013-03-10 16:01:35.000,1
2,2013-03-10 16:01:45.000,1
2,2013-03-10 16:01:55.000,0
2,2013-03-10 16:02:5.000,0
2,2013-03-10 16:02:15.000,0
2,2013-03-10 16:02:25.000,0
2,2013-03-10 16:02:35.000,0
2,2013-03-10 16:02:45.000,0
2,2013-03-10 16:02:55.000,0
2,2013-03-10 16:03:5.000,1
2,2013-03-10 16:03:15.000,1
2,2013-03-10 16:03:25.000,0
2,2013-03-10 16:03:35.000,1
2,2013-03-10 16:03:45.000,1
2,2013-03-10 16:03:55.000,1
2,2013-03-10 16:04:5.000,0
2,2013-03-10 16:04:15.000,0
2,2013-03-10 16:04:25.000,0
2,2013-03-10 16:04:35.000,1
2,2013-03-10 16:04:45.000,1
2,2013-03-10 16:04:55.000,0
2,2013-03-10 16:05:5.000,0
2,2013-03-10 16:05:15.000,0
2,2013-03-10 16:05:25.000,0
2,2013-03-10 16:05:35.000,1
2,2013-03-10 16:05:45.000,1
2,2013-03-10 16:05:55.000,0
2,2013-03-10 16:06:5.000,0
2,2013-03-10 16:06:15.000,1
2,2013-03-10 16:06:25.000,0
2,2013-03-10 16:06:35.000,0
2,2013-03-10 16:06:45.000,1
2,2013-03-10 16:06:55.000,1
2,2013-03-10 16:07:5.000,1
2,2013-03-10 16:07:15.000,1
2,2013-03-10 16:07:25.000,1
2,2013-03-10 16:07:35.000,0
2,2013-03-10 16:07:45.000,1
2,2013-03-10 16:07:55.000,1
2,2013-03-10 16:08:5.000,0
2,2013-03-10 16:08:15.000,1
2,2013-03-10 16:08:25.000,0
2,2013-03-10 16:08:35.000,0
2,2013-03-10 16:08:45.000,1
2,2013-03-10 16:08:55.000,0
2,2013-03-10 16:09:5.000,0
2,2013-03-10 16:09:15.000,0
2,2013-03-10 16:09:25.000,1
2,2013-03-10 16:09:35.000,1
2,2013-03-10 16:09:45.000,0
2,2013-03-10 16:09:55.000,0
2,2013-03-10 16:10:5.000,1
2,2013-03-10 16:10:15.000,1
2,2013-03-10 16:10:25.000,1
2,2013-03-10 16:10:35.000,0
2,2013-03-10 16:10:45.000,0
2,2013-03-10 16:10:55.000,1
2,2013-03-10 16:11:5.000,0
2,2013-03-10 16:11:15.000,0
2,2013-03-10 16:11:25.000,0
2,2013-03-10 16:11:35.000,1
2,2013-03-10 16:11:45.000,1
2,2013-03-10 16:11:55.000,0
2,2013-03-10 16:12:5.000,0
2,2013-03-10 16:12:15.000,0
2,2013-03-10 16:12:25.000,0
2,2013-03-10 16:12:35.000,0
2,2013-03-10 16:12:45.000,0
2,2013-03-10 16:12:55.000,1
2,2013-03-10 16:13:5.000,1
2,2013-03-10 16:13:15.000,1
2,2013-03-10 16:13:25.000,1
2,2013-03-10 16:13:35.000,1
2,2013-03-10 16:13:45.000,1
2,2013-03-10 16:13:55.000,1
2,2013-03-10 16:14:5.000,1
2,2013-03-10 16:14:15.000,1
2,2013-03-10 16:14:25.000,1
2,2013-03-10 16:14:35.000,1
2,2013-03-10 16:14:45.000,0
2,2013-03-10 16:14:55.000,1
2,2013-03-10 16:15:5.000,1
2,2013-03-10 16:15:15.000,1
2,2013-03-10 16:15:25.000,0
2,2013-03-10 16:15:35.000,0
2,2013-03-10 16:15:45.000,0
2,2013-03-10 16:15:55.000,0
2,2013-03-10 16:16:5.000,0
2,2013-03-10 16:16:15.000,0
2,2013-03-10 16:16:25.000,1
2,2013-03-10 16:16:35.000,1
2,2013-03-10 16:16:45.000,1
2,2013-03-10 16:16:55.000,1
2,2013-03-10 16:17:5.000,1
2,2013-03-10 16:17:15.000,1
2,2013-03-10 16:17:25.000,1
2,2013-03-10 16:17:35.000,1
2,2013-03-10 16:17:45.000,1
2,2013-03-10 16:17:55.000,1
2,2013-03-10 16:18:5.000,1
2,2013-03-10 16:18:15.000,1
2,2013-03-10 16:18:25.000,1
2,2013-03-10 16:18:35.000,1
2,2013-03-10 16:18:45.000,1
2,2013-03-10 16:18:55.000,1
2,2013-03-10 16:19:5.000,1
2,2013-03-10 16:19:15.000,1
2,2013-03-10 16:19:25.000,1
2,2013-03-10 16:19:35.000,1
2,2013-03-10 16:19:45.000,0
2,2013-03-10 16:19:55.000,1
2,2013-03-10 16:20:5.000,1
2,2013-03-10 16:20:15.000,1
2,2013-03-10 16:20:25.000,0
2,2013-03-10 16:20:35.000,0
2,2013-03-10 16:20:45.000,1
2,2013-03-10 16:20:55.000,1
2,2013-03-10 16:21:5.000,1
2,2013-03-10 16:21:15.000,1
2,2013-03-10 16:21:25.000,0
2,2013-03-10 16:21:35.000,0
2,2013-03-10 16:21:45.000,0
2,2013-03-10 16:21:55.000,1
2,2013-03-10 16:22:5.000,1
2,2013-03-10 16:22:15.000,0
2,2013-03-10 16:22:25.000,0
2,2013-03-10 16:22:35.000,0
2,2013-03-10 16:22:45.000,0
2,2013-03-10 16:22:55.000,0
2,2013-03-10 16:23:5.000,0
2,2013-03-10 16:23:15.000,1
2,2013-03-10 16:23:25.000,1
2,2013-03-10 16:23:35.000,1
2,2013-03-10 16:23:45.000,1
2,2013-03-10 16:23:55.000,1
2,2013-03-10 16:24:5.000,0
2,2013-03-10 16:24:15.000,0
2,2013-03-10 16:24:25.000,0
2,2013-03-10 16:24:35.000,0
2,2013-03-10 16:24:45.000,0
2,2013-03-10 16:24:55.000,0
2,2013-03-10 16:25:5.000,0
2,2013-03-10 16:25:15.000,0
2,2013-03-10 16:25:25.000,0
2,2013-03-10 16:25:35.000,0
2,2013-03-10 16:25:45.000,0
2,2013-03-10 16:25:55.000,0
2,2013-03-10 16:26:5.000,0
2,2013-03-10 16:26:15.000,1
2,2013-03-10 16:26:25.000,1
2,2013-03-10 16:26:35.000,1
2,2013-03-10 16:26:45.000,1
2,2013-03-10 16:26:55.000,1
2,2013-03-10 16:27:5.000,1
2,2013-03-10 16:27:15.000,1
2,2013-03-10 16:27:25.000,1
2,2013-03-10 16:27:35.000,0
2,2013-03-10 16:27:45.000,0
2,2013-03-10 16:27:55.000,0
2,2013-03-10 16:28:5.000,0
2,2013-03-10 16:28:15.000,0
2,2013-03-10 16:28:25.000,0
2,2013-03-10 16:28:35.000,0
2,2013-03-10 16:28:45.000,1
2,2013-03-10 16:28:55.000,1
2,2013-03-10 16:29:5.000,1
2,2013-03-10 16:29:15.000,1
2,2013-03-10 16:29:25.000,0
2,2013-03-10 16:29:35.000,0
2,2013-03-10 16:29:45.000,0
2,2013-03-10 16:29:55.000,0
2,2013-03-10 16:30:5.000,0
2,2013-03-10 16:30:15.000,0
2,2013-03-10 16:30:25.000,0
2,2013-03-10 16:30:35.000,0
2,2013-03-10 16:30:45.000,1
2,2013-03-10 16:30:55.000,1
2,2013-03-10 16:31:5.000,1
2,2013-03-10 16:31:15.000,0
2,2013-03-10 16:31:25.000,0
2,2013-03-10 16:31:35.000,0
2,2013-03-10 16:31:45.000,0
2,2013-03-10 16:31:55.000,0
2,2013-03-10 16:32:5.000,1
2,2013-03-10 16:32:15.000,1
2,2013-03-10 16:32:25.000,1
2,2013-03-10 16:32:35.000,1
2,2013-03-10 16:32:45.000,1
2,2013-03-10 16:32:55.000,1
2,2013-03-10 16:33:5.000,1
2,2013-03-10 16:33:15.000,1
2,2013-03-10 16:33:25.000,1
2,2013-03-10 16:33:35.000,1
2,2013-03-10 16:33:45.000,1
2,2013-03-10 16:33:55.000,1
2,2013-03-10 16:34:5.000,1
2,2013-03-10 16:34:15.000,1
2,2013-03-10 16:34:25.000,1
2,2013-03-10 16:34:35.000,1
2,2013-03-10 16:34:45.000,1
2,2013-03-10 16:34:55.000,1
2,2013-03-10 16:35:5.000,1
2,2013-03-10 16:35:15.000,0
2,2013-03-10 16:35:25.000,0
2,2013-03-10 16:35:35.000,0
2,2013-03-10 16:35:45.000,1
2,2013-03-10 16:35:55.000,0
2,2013-03-10 16:36:5.000,1
2,2013-03-10 16:36:15.000,1
2,2013-03-10 16:36:25.000,0
2,2013-03-10 16:36:35.000,0
2,2013-03-10 16:36:45.000,0
2,2013-03-10 16:36:55.000,0
2,2013-03-10 16:37:5.000,0
2,2013-03-10 16:37:15.000,1
2,2013-03-10 16:37:25.000,0
2,2013-03-10 16:37:35.000,1
2,2013-03-10 16:37:45.000,1
2,2013-03-10 16:37:55.000,1
2,2013-03-10 16:38:5.000,0
2,2013-03-10 16:38:15.000,0
2,2013-03-10 16:38:25.000,1
2,2013-03-10 16:38:35.000,1
2,2013-03-10 16:38:45.000,1
2,2013-03-10 16:38:55.000,1
2,2013-03-10 16:39:5.000,1
2,2013-03-10 16:39:15.000,1
2,2013-03-10 16:39:25.000,1
2,2013-03-10 16:39:35.000,1
2,2013-03-10 16:39:45.000,1
2,2013-03-10 16:39:55.000,1
2,2013-03-10 16:40:5.000,0
2,2013-03-10 16:40:15.000,1
2,2013-03-10 16:40:25.000,0
2,2013-03-10 16:40:35.000,1
2,2013-03-10 16:40:45.000,1
2,2013-03-10 16:40:55.000,0
2,2013-03-10 16:41:5.000,0
2,2013-03-10 16:41:15.000,0
2,2013-03-10 16:41:25.000,0
2,2013-03-10 16:41:35.000,0
2,2013-03-10 16:41:45.000,0
2,2013-03-10 16:41:55.000,0
2,2013-03-10 16:42:5.000,0
2,2013-03-10 16:42:15.000,1
2,2013-03-10 16:42:25.000,1
2,2013-03-10 16:42:35.000,1
2,2013-03-10 16:42:45.000,1
2,2013-03-10 16:42:55.000,1
2,2013-03-10 16:43:5.000,1
2,2013-03-10 16:43:15.000,1
2,2013-03-10 16:43:25.000,0
2,2013-03-10 16:43:35.000,0
2,2013-03-10 16:43:45.000,0
2,2013-03-10 16:43:55.000,0
2,2013-03-10 16:44:5.000,0
2,2013-03-10 16:44:15.000,0
2,2013-03-10 16:44:25.000,0
2,2013-03-10 16:44:35.000,0
2,2013-03-10 16:44:45.000,1
2,2013-03-10 16:44:55.000,1
2,2013-03-10 16:45:5.000,1
2,2013-03-10 16:45:15.000,1
2,2013-03-10 16:45:25.000,0
2,2013-03-10 16:45:35.000,1
2,2013-03-10 16:45:45.000,1
2,2013-03-10 16:45:55.000,1
2,2013-03-10 16:46:5.000,1
2,2013-03-10 16:46:15.000,1
2,2013-03-10 16:46:25.000,1
2,2013-03-10 16:46:35.000,0
2,2013-03-10 16:46:45.000,0
2,2013-03-10 16:46:55.000,1
2,2013-03-10 16:47:5.000,1
2,2013-03-10 16:47:15.000,0
2,2013-03-10 16:47:25.000,1
2,2013-03-10 16:47:35.000,1
2,2013-03-10 16:47:45.000,0
2,2013-03-10 16:47:55.000,0
2,2013-03-10 16:48:5.000,1
2,2013-03-10 16:48:15.000,0
2,2013-03-10 16:48:25.000,0
2,2013-03-10 16:48:35.000,1
2,2013-03-10 16:48:45.000,1
2,2013-03-10 16:48:55.000,1
2,2013-03-10 16:49:5.000,0
2,2013-03-10 16:49:15.000,1
2,2013-03-10 16:49:25.000,0
2,2013-03-10 16:49:35.000,0
2,2013-03-10 16:49:45.000,0
2,2013-03-10 16:49:55.000,1
2,2013-03-10 16:50:5.000,0
2,2013-03-10 16:50:15.000,1
2,2013-03-10 16:50:25.000,0
2,2013-03-10 16:50:35.000,0
2,2013-03-10 16:50:45.000,1
2,2013-03-10 16:50:55.000,1
2,2013-03-10 16:51:5.000,0
2,2013-03-10 16:51:15.000,1
2,2013-03-10 16:51:25.000,1
2,2013-03-10 16:51:35.000,1
2,2013-03-10 16:51:45.000,1
2,2013-03-10 16:51:55.000,1
2,2013-03-10 16:52:5.000,1
2,2013-03-10 16:52:15.000,1
2,2013-03-10 16:52:25.000,1
2,2013-03-10 16:52:35.000,1
2,2013-03-10 16:52:45.000,1
2,2013-03-10 16:52:55.000,1
2,2013-03-10 16:53:5.000,1
2,2013-03-10 16:53:15.000,1
2,2013-03-10 16:53:25.000,0
2,2013-03-10 16:53:35.000,1
2,2013-03-10 16:53:45.000,1
2,2013-03-10 16:53:55.000,1
2,2013-03-10 16:54:5.000,1
2,2013-03-10 16:54:15.000,1
2,2013-03-10 16:54:25.000,1
2,2013-03-10 16:54:35.000,1
2,2013-03-10 16:54:45.000,1
2,2013-03-10 16:54:55.000,1
2,2013-03-10 16:55:5.000,1
2,2013-03-10 16:55:15.000,1
2,2013-03-10 16:55:25.000,1
2,2013-03-10 16:55:35.000,1
2,2013-03-10 16:55:45.000,1
2,2013-03-10 16:55:55.000,1
2,2013-03-10 16:56:5.000,1
2,2013-03-10 16:56:15.000,1
2,2013-03-10 16:56:25.000,1
2,2013-03-10 16:56:35.000,1
2,2013-03-10 16:56:45.000,1
2,2013-03-10 16:56:55.000,1
2,2013-03-10 16:57:5.000,1
2,2013-03-10 16:57:15.000,1
2,2013-03-10 16:57:25.000,1
2,2013-03-10 16:57:35.000,1
2,2013-03-10 16:57:45.000,1
2,2013-03-10 16:57:55.000,1
2,2013-03-10 16:58:5.000,1
2,2013-03-10 16:58:15.000,0
2,2013-03-10 16:58:25.000,1
2,2013-03-10 16:58:35.000,0
2,2013-03-10 16:58:45.000,0
2,2013-03-10 16:58:55.000,0
2,2013-03-10 16:59:5.000,0
2,2013-03-10 16:59:15.000,1
2,2013-03-10 16:59:25.000,1
2,2013-03-10 16:59:35.000,1
2,2013-03-10 16:59:45.000,1
2,2013-03-10 16:59:55.000,1
2,2013-03-10 17:00:5.000,1
2,2013-03-10 17:00:15.000,1
2,2013-03-10 17:00:25.000,1
2,2013-03-10 17:00:35.000,1
2,2013-03-10 17:00:45.000,1
2,2013-03-10 17:00:55.000,1
2,2013-03-10 17:01:5.000,0
2,2013-03-10 17:01:15.000,1
2,2013-03-10 17:01:25.000,1
2,2013-03-10 17:01:35.000,1
2,2013-03-10 17:01:45.000,1
2,2013-03-10 17:01:55.000,1
2,2013-03-10 17:02:5.000,1
2,2013-03-10 17:02:15.000,1
2,2013-03-10 17:02:25.000,1
2,2013-03-10 17:02:35.000,1
2,2013-03-10 17:02:45.000,1
2,2013-03-10 17:02:55.000,1
2,2013-03-10 17:03:5.000,1
2,2013-03-10 17:03:15.000,1
2,2013-03-10 17:03:25.000,1
2,2013-03-10 17:03:35.000,1
2,2013-03-10 17:03:45.000,1
2,2013-03-10 17:03:55.000,1
2,2013-03-10 17:04:5.000,1
2,2013-03-10 17:04:15.000,1
2,2013-03-10 17:04:25.000,1
2,2013-03-10 17:04:35.000,1
2,2013-03-10 17:04:45.000,1
2,2013-03-10 17:04:55.000,1
2,2013-03-10 17:05:5.000,1
2,2013-03-10 17:05:15.000,1
2,2013-03-10 17:05:25.000,1
2,2013-03-10 17:05:35.000,1
2,2013-03-10 17:05:45.000,1
2,2013-03-10 17:05:55.000,0
2,2013-03-10 17:06:5.000,1
2,2013-03-10 17:06:15.000,1
2,2013-03-10 17:06:25.000,1
2,2013-03-10 17:06:35.000,1
2,2013-03-10 17:06:45.000,1
2,2013-03-10 17:06:55.000,1
2,2013-03-10 17:07:5.000,0
2,2013-03-10 17:07:15.000,1
2,2013-03-10 17:07:25.000,1
2,2013-03-10 17:07:35.000,1
2,2013-03-10 17:07:45.000,1
2,2013-03-10 17:07:55.000,1
2,2013-03-10 17:08:5.000,0
2,2013-03-10 17:08:15.000,0
2,2013-03-10 17:08:25.000,1
2,2013-03-10 17:08:35.000,0
2,2013-03-10 17:08:45.000,1
2,2013-03-10 17:08:55.000,1
2,2013-03-10 17:09:5.000,1
2,2013-03-10 17:09:15.000,1
2,2013-03-10 17:09:25.000,1
2,2013-03-10 17:09:35.000,0
2,2013-03-10 17:09:45.000,1
2,2013-03-10 17:09:55.000,0
2,2013-03-10 17:10:5.000,1
2,2013-03-10 17:10:15.000,1
2,2013-03-10 17:10:25.000,1
2,2013-03-10 17:10:35.000,0
2,2013-03-10 17:10:45.000,0
2,2013-03-10 17:10:55.000,1
2,2013-03-10 17:11:5.000,0
2,2013-03-10 17:11:15.000,1
2,2013-03-10 17:11:25.000,0
2,2013-03-10 17:11:35.000,1
2,2013-03-10 17:11:45.000,1
2,2013-03-10 17:11:55.000,0
2,2013-03-10 17:12:5.000,1
2,2013-03-10 17:12:15.000,1
2,2013-03-10 17:12:25.000,1
2,2013-03-10 17:12:35.000,0
2,2013-03-10 17:12:45.000,0
2,2013-03-10 17:12:55.000,1
2,2013-03-10 17:13:5.000,1
2,2013-03-10 17:13:15.000,1
2,2013-03-10 17:13:25.000,1
2,2013-03-10 17:13:35.000,1
2,2013-03-10 17:13:45.000,1
2,2013-03-10 17:13:55.000,1
2,2013-03-10 17:14:5.000,1
2,2013-03-10 17:14:15.000,1
2,2013-03-10 17:14:25.000,1
2,2013-03-10 17:14:35.000,1
2,2013-03-10 17:14:45.000,1
2,2013-03-10 17:14:55.000,1
2,2013-03-10 17:15:5.000,1
2,2013-03-10 17:15:15.000,1
2,2013-03-10 17:15:25.000,1
2,2013-03-10 17:15:35.000,1
2,2013-03-10 17:15:45.000,1
2,2013-03-10 17:15:55.000,1
2,2013-03-10 17:16:5.000,1
2,2013-03-10 17:16:15.000,1
2,2013-03-10 17:16:25.000,0
2,2013-03-10 17:16:35.000,1
2,2013-03-10 17:16:45.000,1
2,2013-03-10 17:16:55.000,1
2,2013-03-10 17:17:5.000,1
2,2013-03-10 17:17:15.000,1
2,2013-03-10 17:17:25.000,1
2,2013-03-10 17:17:35.000,1
2,2013-03-10 17:17:45.000,0
2,2013-03-10 17:17:55.000,1
2,2013-03-10 17:18:5.000,1
2,2013-03-10 17:18:15.000,1
2,2013-03-10 17:18:25.000,1
2,2013-03-10 17:18:35.000,1
2,2013-03-10 17:18:45.000,1
2,2013-03-10 17:18:55.000,1
2,2013-03-10 17:19:5.000,1
2,2013-03-10 17:19:15.000,1
2,2013-03-10 17:19:25.000,1
2,2013-03-10 17:19:35.000,1
2,2013-03-10 17:19:45.000,1
2,2013-03-10 17:19:55.000,1
2,2013-03-10 17:20:5.000,1
2,2013-03-10 17:20:15.000,1
2,2013-03-10 17:20:25.000,1
2,2013-03-10 17:20:35.000,1
2,2013-03-10 17:20:45.000,0
2,2013-03-10 17:20:55.000,1
2,2013-03-10 17:21:5.000,1
2,2013-03-10 17:21:15.000,1
2,2013-03-10 17:21:25.000,1
2,2013-03-10 17:21:35.000,1
2,2013-03-10 17:21:45.000,1
2,2013-03-10 17:21:55.000,1
2,2013-03-10 17:22:5.000,1
2,2013-03-10 17:22:15.000,0
2,2013-03-10 17:22:25.000,1
2,2013-03-10 17:22:35.000,1
2,2013-03-10 17:22:45.000,1
2,2013-03-10 17:22:55.000,1
2,2013-03-10 17:23:5.000,0
2,2013-03-10 17:23:15.000,1
2,2013-03-10 17:23:25.000,1
2,2013-03-10 17:23:35.000,1
2,2013-03-10 17:23:45.000,1
2,2013-03-10 17:23:55.000,1
2,2013-03-10 17:24:5.000,1
2,2013-03-10 17:24:15.000,0
2,2013-03-10 17:24:25.000,0
2,2013-03-10 17:24:35.000,0
2,2013-03-10 17:24:45.000,0
2,2013-03-10 17:24:55.000,0
2,2013-03-10 17:25:5.000,1
2,2013-03-10 17:25:15.000,1
2,2013-03-10 17:25:25.000,1
2,2013-03-10 17:25:35.000,1
2,2013-03-10 17:25:45.000,0
2,2013-03-10 17:25:55.000,0
2,2013-03-10 17:26:5.000,0
2,2013-03-10 17:26:15.000,1
2,2013-03-10 17:26:25.000,0
2,2013-03-10 17:26:35.000,0
2,2013-03-10 17:26:45.000,0
2,2013-03-10 17:26:55.000,0
2,2013-03-10 17:27:5.000,0
2,2013-03-10 17:27:15.000,0
2,2013-03-10 17:27:25.000,0
2,2013-03-10 17:27:35.000,0
2,2013-03-10 17:27:45.000,0
2,2013-03-10 17:27:55.000,1
2,2013-03-10 17:28:5.000,1
2,2013-03-10 17:28:15.000,1
2,2013-03-10 17:28:25.000,1
2,2013-03-10 17:28:35.000,1
2,2013-03-10 17:28:45.000,1
2,2013-03-10 17:28:55.000,1
2,2013-03-10 17:29:5.000,1
2,2013-03-10 17:29:15.000,1
2,2013-03-10 17:29:25.000,1
2,2013-03-10 17:29:35.000,1
2,2013-03-10 17:29:45.000,1
2,2013-03-10 17:29:55.000,0
2,2013-03-10 17:30:5.000,0
2,2013-03-10 17:30:15.000,1
2,2013-03-10 17:30:25.000,1
2,2013-03-10 17:30:35.000,1
2,2013-03-10 17:30:45.000,1
2,2013-03-10 17:30:55.000,1
2,2013-03-10 17:31:5.000,1
2,2013-03-10 17:31:15.000,1
2,2013-03-10 17:31:25.000,1
2,2013-03-10 17:31:35.000,1
2,2013-03-10 17:31:45.000,1
2,2013-03-10 17:31:55.000,0
2,2013-03-10 17:32:5.000,1
2,2013-03-10 17:32:15.000,1
2,2013-03-10 17:32:25.000,1
2,2013-03-10 17:32:35.000,1
2,2013-03-10 17:32:45.000,1
2,2013-03-10 17:32:55.000,1
2,2013-03-10 17:33:5.000,1
2,2013-03-10 17:33:15.000,0
2,2013-03-10 17:33:25.000,0
2,2013-03-10 17:33:35.000,0
2,2013-03-10 17:33:45.000,0
2,2013-03-10 17:33:55.000,0
2,2013-03-10 17:34:5.000,0
2,2013-03-10 17:34:15.000,1
2,2013-03-10 17:34:25.000,1
2,2013-03-10 17:34:35.000,1
2,2013-03-10 17:34:45.000,1
2,2013-03-10 17:34:55.000,1
2,2013-03-10 17:35:5.000,1
2,2013-03-10 17:35:15.000,1
2,2013-03-10 17:35:25.000,1
2,2013-03-10 17:35:35.000,1
2,2013-03-10 17:35:45.000,1
2,2013-03-10 17:35:55.000,1
2,2013-03-10 17:36:5.000,1
2,2013-03-10 17:36:15.000,1
2,2013-03-10 17:36:25.000,1
2,2013-03-10 17:36:35.000,1
2,2013-03-10 17:36:45.000,1
2,2013-03-10 17:36:55.000,0
2,2013-03-10 17:37:5.000,1
2,2013-03-10 17:37:15.000,1
2,2013-03-10 17:37:25.000,1
2,2013-03-10 17:37:35.000,1
2,2013-03-10 17:37:45.000,1
2,2013-03-10 17:37:55.000,1
2,2013-03-10 17:38:5.000,1
2,2013-03-10 17:38:15.000,1
2,2013-03-10 17:38:25.000,1
2,2013-03-10 17:38:35.000,1
2,2013-03-10 17:38:45.000,1
2,2013-03-10 17:38:55.000,1
2,2013-03-10 17:39:5.000,1
2,2013-03-10 17:39:15.000,1
2,2013-03-10 17:39:25.000,1
2,2013-03-10 17:39:35.000,1
2,2013-03-10 17:39:45.000,1
2,2013-03-10 17:39:55.000,1
2,2013-03-10 17:40:5.000,1
2,2013-03-10 17:40:15.000,1
2,2013-03-10 17:40:25.000,1
2,2013-03-10 17:40:35.000,1
2,2013-03-10 17:40:45.000,1
2,2013-03-10 17:40:55.000,1
2,2013-03-10 17:41:5.000,1
2,2013-03-10 17:41:15.000,1
2,2013-03-10 17:41:25.000,1
2,2013-03-10 17:41:35.000,0
2,2013-03-10 17:41:45.000,0
2,2013-03-10 17:41:55.000,0
2,2013-03-10 17:42:5.000,1
2,2013-03-10 17:42:15.000,0
2,2013-03-10 17:42:25.000,0
2,2013-03-10 17:42:35.000,1
2,2013-03-10 17:42:45.000,1
2,2013-03-10 17:42:55.000,1
2,2013-03-10 17:43:5.000,1
2,2013-03-10 17:43:15.000,0
2,2013-03-10 17:43:25.000,0
2,2013-03-10 17:43:35.000,1
2,2013-03-10 17:43:45.000,0
2,2013-03-10 17:43:55.000,1
2,2013-03-10 17:44:5.000,0
2,2013-03-10 17:44:15.000,0
2,2013-03-10 17:44:25.000,0
2,2013-03-10 17:44:35.000,0
2,2013-03-10 17:44:45.000,0
2,2013-03-10 17:44:55.000,0
2,2013-03-10 17:45:5.000,0
2,2013-03-10 17:45:15.000,0
2,2013-03-10 17:45:25.000,0
2,2013-03-10 17:45:35.000,0
2,2013-03-10 17:45:45.000,1
2,2013-03-10 17:45:55.000,0
2,2013-03-10 17:46:5.000,0
2,2013-03-10 17:46:15.000,1
2,2013-03-10 17:46:25.000,1
2,2013-03-10 17:46:35.000,1
2,2013-03-10 17:46:45.000,0
2,2013-03-10 17:46:55.000,0
2,2013-03-10 17:47:5.000,1
2,2013-03-10 17:47:15.000,1
2,2013-03-10 17:47:25.000,1
2,2013-03-10 17:47:35.000,1
2,2013-03-10 17:47:45.000,0
2,2013-03-10 17:47:55.000,0
2,2013-03-10 17:48:5.000,1
2,2013-03-10 17:48:15.000,0
2,2013-03-10 17:48:25.000,0
2,2013-03-10 17:48:35.000,1
2,2013-03-10 17:48:45.000,1
