user_id,when,isStressed
2,2013-03-09 19:24:20.000,1
2,2013-03-09 19:24:30.000,1
2,2013-03-09 19:24:40.000,1
2,2013-03-09 19:24:50.000,1
2,2013-03-09 19:25:0.000,0
2,2013-03-09 19:25:10.000,0
2,2013-03-09 19:25:20.000,0
2,2013-03-09 19:25:30.000,0
2,2013-03-09 19:25:40.000,0
2,2013-03-09 19:25:50.000,0
2,2013-03-09 19:26:0.000,0
2,2013-03-09 19:26:10.000,0
2,2013-03-09 19:26:20.000,0
2,2013-03-09 19:26:30.000,0
2,2013-03-09 19:26:40.000,0
2,2013-03-09 19:26:50.000,1
2,2013-03-09 19:27:0.000,1
2,2013-03-09 19:27:10.000,1
2,2013-03-09 19:27:20.000,1
2,2013-03-09 19:27:30.000,1
2,2013-03-09 19:27:40.000,1
2,2013-03-09 19:27:50.000,1
2,2013-03-09 19:28:0.000,1
2,2013-03-09 19:28:10.000,1
2,2013-03-09 19:28:20.000,1
2,2013-03-09 19:28:30.000,1
2,2013-03-09 19:28:40.000,1
2,2013-03-09 19:28:50.000,1
2,2013-03-09 19:29:0.000,0
2,2013-03-09 19:29:10.000,0
2,2013-03-09 19:29:20.000,0
2,2013-03-09 19:29:30.000,0
2,2013-03-09 19:29:40.000,1
2,2013-03-09 19:29:50.000,1
2,2013-03-09 19:30:0.000,1
2,2013-03-09 19:30:10.000,1
2,2013-03-09 19:30:20.000,1
2,2013-03-09 19:30:30.000,1
2,2013-03-09 19:30:40.000,1
2,2013-03-09 19:30:50.000,0
2,2013-03-09 19:31:0.000,1
2,2013-03-09 19:31:10.000,1
2,2013-03-09 19:31:20.000,1
2,2013-03-09 19:31:30.000,1
2,2013-03-09 19:31:40.000,1
2,2013-03-09 19:31:50.000,1
2,2013-03-09 19:32:0.000,1
2,2013-03-09 19:32:10.000,0
2,2013-03-09 19:32:20.000,0
2,2013-03-09 19:32:30.000,0
2,2013-03-09 19:32:40.000,0
2,2013-03-09 19:32:50.000,0
2,2013-03-09 19:33:0.000,1
2,2013-03-09 19:33:10.000,1
2,2013-03-09 19:33:20.000,1
2,2013-03-09 19:33:30.000,1
2,2013-03-09 19:33:40.000,1
2,2013-03-09 19:33:50.000,1
2,2013-03-09 19:34:0.000,1
2,2013-03-09 19:34:10.000,1
2,2013-03-09 19:34:20.000,1
2,2013-03-09 19:34:30.000,0
2,2013-03-09 19:34:40.000,0
2,2013-03-09 19:34:50.000,1
2,2013-03-09 19:35:0.000,0
2,2013-03-09 19:35:10.000,0
2,2013-03-09 19:35:20.000,1
2,2013-03-09 19:35:30.000,0
2,2013-03-09 19:35:40.000,0
2,2013-03-09 19:35:50.000,1
2,2013-03-09 19:36:0.000,0
2,2013-03-09 19:36:10.000,0
2,2013-03-09 19:36:20.000,1
2,2013-03-09 19:36:30.000,1
2,2013-03-09 19:36:40.000,1
2,2013-03-09 19:36:50.000,1
2,2013-03-09 19:37:0.000,1
2,2013-03-09 19:37:10.000,1
2,2013-03-09 19:37:20.000,0
2,2013-03-09 19:37:30.000,0
2,2013-03-09 19:37:40.000,1
2,2013-03-09 19:37:50.000,1
2,2013-03-09 19:38:0.000,1
2,2013-03-09 19:38:10.000,0
2,2013-03-09 19:38:20.000,0
2,2013-03-09 19:38:30.000,1
2,2013-03-09 19:38:40.000,1
2,2013-03-09 19:38:50.000,1
2,2013-03-09 19:39:0.000,0
2,2013-03-09 19:39:10.000,1
2,2013-03-09 19:39:20.000,1
2,2013-03-09 19:39:30.000,0
2,2013-03-09 19:39:40.000,0
2,2013-03-09 19:39:50.000,1
2,2013-03-09 19:40:0.000,1
2,2013-03-09 19:40:10.000,1
2,2013-03-09 19:40:20.000,1
2,2013-03-09 19:40:30.000,1
2,2013-03-09 19:40:40.000,1
2,2013-03-09 19:40:50.000,1
2,2013-03-09 19:41:0.000,0
2,2013-03-09 19:41:10.000,1
2,2013-03-09 19:41:20.000,1
2,2013-03-09 19:41:30.000,1
2,2013-03-09 19:41:40.000,1
2,2013-03-09 19:41:50.000,1
2,2013-03-09 19:42:0.000,1
2,2013-03-09 19:42:10.000,0
2,2013-03-09 19:42:20.000,1
2,2013-03-09 19:42:30.000,0
2,2013-03-09 19:42:40.000,0
2,2013-03-09 19:42:50.000,1
2,2013-03-09 19:43:0.000,1
2,2013-03-09 19:43:10.000,1
2,2013-03-09 19:43:20.000,1
2,2013-03-09 19:43:30.000,1
2,2013-03-09 19:43:40.000,0
2,2013-03-09 19:43:50.000,0
2,2013-03-09 19:44:0.000,0
2,2013-03-09 19:44:10.000,0
2,2013-03-09 19:44:20.000,1
2,2013-03-09 19:44:30.000,1
2,2013-03-09 19:44:40.000,1
2,2013-03-09 19:44:50.000,1
2,2013-03-09 19:45:0.000,1
2,2013-03-09 19:45:10.000,1
2,2013-03-09 19:45:20.000,1
2,2013-03-09 19:45:30.000,1
2,2013-03-09 19:45:40.000,1
2,2013-03-09 19:45:50.000,1
2,2013-03-09 19:46:0.000,1
2,2013-03-09 19:46:10.000,1
2,2013-03-09 19:46:20.000,1
2,2013-03-09 19:46:30.000,1
2,2013-03-09 19:46:40.000,1
2,2013-03-09 19:46:50.000,1
2,2013-03-09 19:47:0.000,1
2,2013-03-09 19:47:10.000,1
2,2013-03-09 19:47:20.000,1
2,2013-03-09 19:47:30.000,1
2,2013-03-09 19:47:40.000,1
2,2013-03-09 19:47:50.000,1
2,2013-03-09 19:48:0.000,1
2,2013-03-09 19:48:10.000,1
2,2013-03-09 19:48:20.000,1
2,2013-03-09 19:48:30.000,1
2,2013-03-09 19:48:40.000,1
2,2013-03-09 19:48:50.000,1
2,2013-03-09 19:49:0.000,1
2,2013-03-09 19:49:10.000,1
2,2013-03-09 19:49:20.000,1
2,2013-03-09 19:49:30.000,1
2,2013-03-09 19:49:40.000,1
2,2013-03-09 19:49:50.000,1
2,2013-03-09 19:50:0.000,1
2,2013-03-09 19:50:10.000,1
2,2013-03-09 19:50:20.000,1
2,2013-03-09 19:50:30.000,1
2,2013-03-09 19:50:40.000,1
2,2013-03-09 19:50:50.000,1
2,2013-03-09 19:51:0.000,1
2,2013-03-09 19:51:10.000,1
2,2013-03-09 19:51:20.000,1
2,2013-03-09 19:51:30.000,1
2,2013-03-09 19:51:40.000,1
2,2013-03-09 19:51:50.000,1
2,2013-03-09 19:52:0.000,1
2,2013-03-09 19:52:10.000,1
2,2013-03-09 19:52:20.000,1
2,2013-03-09 19:52:30.000,1
2,2013-03-09 19:52:40.000,1
2,2013-03-09 19:52:50.000,1
2,2013-03-09 19:53:0.000,1
2,2013-03-09 19:53:10.000,1
2,2013-03-09 19:53:20.000,1
2,2013-03-09 19:53:30.000,1
2,2013-03-09 19:53:40.000,1
2,2013-03-09 19:53:50.000,1
2,2013-03-09 19:54:0.000,1
2,2013-03-09 19:54:10.000,1
2,2013-03-09 19:54:20.000,1
2,2013-03-09 19:54:30.000,1
2,2013-03-09 19:54:40.000,1
2,2013-03-09 19:54:50.000,1
2,2013-03-09 19:55:0.000,1
2,2013-03-09 19:55:10.000,1
2,2013-03-09 19:55:20.000,1
2,2013-03-09 19:55:30.000,1
2,2013-03-09 19:55:40.000,1
2,2013-03-09 19:55:50.000,1
2,2013-03-09 19:56:0.000,1
2,2013-03-09 19:56:10.000,1
2,2013-03-09 19:56:20.000,0
2,2013-03-09 19:56:30.000,0
2,2013-03-09 19:56:40.000,1
2,2013-03-09 19:56:50.000,1
2,2013-03-09 19:57:0.000,0
2,2013-03-09 19:57:10.000,0
2,2013-03-09 19:57:20.000,1
2,2013-03-09 19:57:30.000,1
2,2013-03-09 19:57:40.000,1
2,2013-03-09 19:57:50.000,1
2,2013-03-09 19:58:0.000,1
2,2013-03-09 19:58:10.000,1
2,2013-03-09 19:58:20.000,1
2,2013-03-09 19:58:30.000,1
2,2013-03-09 19:58:40.000,1
2,2013-03-09 19:58:50.000,1
2,2013-03-09 19:59:0.000,1
2,2013-03-09 19:59:10.000,1
2,2013-03-09 19:59:20.000,1
2,2013-03-09 19:59:30.000,1
2,2013-03-09 19:59:40.000,1
2,2013-03-09 19:59:50.000,1
2,2013-03-09 20:00:0.000,1
2,2013-03-09 20:00:10.000,1
2,2013-03-09 20:00:20.000,1
2,2013-03-09 20:00:30.000,1
2,2013-03-09 20:00:40.000,1
2,2013-03-09 20:00:50.000,1
2,2013-03-09 20:01:0.000,1
2,2013-03-09 20:01:10.000,1
2,2013-03-09 20:01:20.000,1
2,2013-03-09 20:01:30.000,0
2,2013-03-09 20:01:40.000,0
2,2013-03-09 20:01:50.000,0
2,2013-03-09 20:02:0.000,1
2,2013-03-09 20:02:10.000,1
2,2013-03-09 20:02:20.000,1
2,2013-03-09 20:02:30.000,1
2,2013-03-09 20:02:40.000,1
2,2013-03-09 20:02:50.000,1
2,2013-03-09 20:03:0.000,1
2,2013-03-09 20:03:10.000,1
2,2013-03-09 20:03:20.000,1
2,2013-03-09 20:03:30.000,1
2,2013-03-09 20:03:40.000,1
2,2013-03-09 20:03:50.000,1
2,2013-03-09 20:04:0.000,1
2,2013-03-09 20:04:10.000,1
2,2013-03-09 20:04:20.000,1
2,2013-03-09 20:04:30.000,1
2,2013-03-09 20:04:40.000,1
2,2013-03-09 20:04:50.000,1
2,2013-03-09 20:05:0.000,1
2,2013-03-09 20:05:10.000,1
2,2013-03-09 20:05:20.000,0
2,2013-03-09 20:05:30.000,0
2,2013-03-09 20:05:40.000,0
2,2013-03-09 20:05:50.000,0
2,2013-03-09 20:06:0.000,1
2,2013-03-09 20:06:10.000,0
2,2013-03-09 20:06:20.000,1
2,2013-03-09 20:06:30.000,1
2,2013-03-09 20:06:40.000,1
2,2013-03-09 20:06:50.000,0
2,2013-03-09 20:07:0.000,1
2,2013-03-09 20:07:10.000,1
2,2013-03-09 20:07:20.000,1
2,2013-03-09 20:07:30.000,1
2,2013-03-09 20:07:40.000,1
2,2013-03-09 20:07:50.000,0
2,2013-03-09 20:08:0.000,0
2,2013-03-09 20:08:10.000,1
2,2013-03-09 20:08:20.000,1
2,2013-03-09 20:08:30.000,1
2,2013-03-09 20:08:40.000,0
2,2013-03-09 20:08:50.000,1
2,2013-03-09 20:09:0.000,1
2,2013-03-09 20:09:10.000,1
2,2013-03-09 20:09:20.000,1
2,2013-03-09 20:09:30.000,0
2,2013-03-09 20:09:40.000,0
2,2013-03-09 20:09:50.000,1
2,2013-03-09 20:10:0.000,1
2,2013-03-09 20:10:10.000,1
2,2013-03-09 20:10:20.000,1
2,2013-03-09 20:10:30.000,1
2,2013-03-09 20:10:40.000,1
2,2013-03-09 20:10:50.000,1
2,2013-03-09 20:11:0.000,1
2,2013-03-09 20:11:10.000,1
2,2013-03-09 20:11:20.000,1
2,2013-03-09 20:11:30.000,1
2,2013-03-09 20:11:40.000,1
2,2013-03-09 20:11:50.000,1
2,2013-03-09 20:12:0.000,1
2,2013-03-09 20:12:10.000,1
2,2013-03-09 20:12:20.000,1
2,2013-03-09 20:12:30.000,1
2,2013-03-09 20:12:40.000,1
2,2013-03-09 20:12:50.000,0
2,2013-03-09 20:13:0.000,1
2,2013-03-09 20:13:10.000,1
2,2013-03-09 20:13:20.000,1
2,2013-03-09 20:13:30.000,1
2,2013-03-09 20:13:40.000,1
2,2013-03-09 20:13:50.000,1
2,2013-03-09 20:14:0.000,0
2,2013-03-09 20:14:10.000,1
2,2013-03-09 20:14:20.000,1
2,2013-03-09 20:14:30.000,0
2,2013-03-09 20:14:40.000,1
2,2013-03-09 20:14:50.000,1
2,2013-03-09 20:15:0.000,1
2,2013-03-09 20:15:10.000,1
2,2013-03-09 20:15:20.000,0
2,2013-03-09 20:15:30.000,0
2,2013-03-09 20:15:40.000,0
2,2013-03-09 20:15:50.000,1
2,2013-03-09 20:16:0.000,1
2,2013-03-09 20:16:10.000,1
2,2013-03-09 20:16:20.000,1
2,2013-03-09 20:16:30.000,1
2,2013-03-09 20:16:40.000,1
2,2013-03-09 20:16:50.000,1
2,2013-03-09 20:17:0.000,1
2,2013-03-09 20:17:10.000,1
2,2013-03-09 20:17:20.000,1
2,2013-03-09 20:17:30.000,1
2,2013-03-09 20:17:40.000,1
2,2013-03-09 20:17:50.000,1
2,2013-03-09 20:18:0.000,1
2,2013-03-09 20:18:10.000,1
2,2013-03-09 20:18:20.000,1
2,2013-03-09 20:18:30.000,1
2,2013-03-09 20:18:40.000,1
2,2013-03-09 20:18:50.000,1
2,2013-03-09 20:19:0.000,1
2,2013-03-09 20:19:10.000,1
2,2013-03-09 20:19:20.000,1
2,2013-03-09 20:19:30.000,1
2,2013-03-09 20:19:40.000,1
2,2013-03-09 20:19:50.000,1
2,2013-03-09 20:20:0.000,1
2,2013-03-09 20:20:10.000,1
2,2013-03-09 20:20:20.000,1
2,2013-03-09 20:20:30.000,1
2,2013-03-09 20:20:40.000,1
2,2013-03-09 20:20:50.000,1
2,2013-03-09 20:21:0.000,1
2,2013-03-09 20:21:10.000,1
2,2013-03-09 20:21:20.000,1
2,2013-03-09 20:21:30.000,1
2,2013-03-09 20:21:40.000,1
2,2013-03-09 20:21:50.000,1
2,2013-03-09 20:22:0.000,1
2,2013-03-09 20:22:10.000,1
2,2013-03-09 20:22:20.000,1
2,2013-03-09 20:22:30.000,1
2,2013-03-09 20:22:40.000,1
2,2013-03-09 20:22:50.000,1
2,2013-03-09 20:23:0.000,1
2,2013-03-09 20:23:10.000,1
2,2013-03-09 20:23:20.000,1
2,2013-03-09 20:23:30.000,1
2,2013-03-09 20:23:40.000,1
2,2013-03-09 20:23:50.000,1
2,2013-03-09 20:24:0.000,1
2,2013-03-09 20:24:10.000,1
2,2013-03-09 20:24:20.000,1
2,2013-03-09 20:24:30.000,1
2,2013-03-09 20:24:40.000,1
2,2013-03-09 20:24:50.000,1
2,2013-03-09 20:25:0.000,1
2,2013-03-09 20:25:10.000,1
2,2013-03-09 20:25:20.000,1
2,2013-03-09 20:25:30.000,1
2,2013-03-09 20:25:40.000,1
2,2013-03-09 20:25:50.000,1
2,2013-03-09 20:26:0.000,1
2,2013-03-09 20:26:10.000,1
2,2013-03-09 20:26:20.000,1
2,2013-03-09 20:26:30.000,1
2,2013-03-09 20:26:40.000,1
2,2013-03-09 20:26:50.000,1
2,2013-03-09 20:27:0.000,1
2,2013-03-09 20:27:10.000,1
2,2013-03-09 20:27:20.000,1
2,2013-03-09 20:27:30.000,1
2,2013-03-09 20:27:40.000,1
2,2013-03-09 20:27:50.000,1
2,2013-03-09 20:28:0.000,1
2,2013-03-09 20:28:10.000,1
2,2013-03-09 20:28:20.000,1
2,2013-03-09 20:28:30.000,1
2,2013-03-09 20:28:40.000,1
2,2013-03-09 20:28:50.000,1
2,2013-03-09 20:29:0.000,1
2,2013-03-09 20:29:10.000,1
2,2013-03-09 20:29:20.000,1
2,2013-03-09 20:29:30.000,1
2,2013-03-09 20:29:40.000,1
2,2013-03-09 20:29:50.000,0
2,2013-03-09 20:30:0.000,1
2,2013-03-09 20:30:10.000,1
2,2013-03-09 20:30:20.000,1
2,2013-03-09 20:30:30.000,1
2,2013-03-09 20:30:40.000,1
2,2013-03-09 20:30:50.000,1
2,2013-03-09 20:31:0.000,1
2,2013-03-09 20:31:10.000,1
2,2013-03-09 20:31:20.000,1
2,2013-03-09 20:31:30.000,1
2,2013-03-09 20:31:40.000,1
2,2013-03-09 20:31:50.000,1
2,2013-03-09 20:32:0.000,1
2,2013-03-09 20:32:10.000,1
2,2013-03-09 20:32:20.000,1
2,2013-03-09 20:32:30.000,1
2,2013-03-09 20:32:40.000,1
2,2013-03-09 20:32:50.000,1
2,2013-03-09 20:33:0.000,1
2,2013-03-09 20:33:10.000,1
2,2013-03-09 20:33:20.000,1
2,2013-03-09 20:33:30.000,0
2,2013-03-09 20:33:40.000,1
2,2013-03-09 20:33:50.000,1
2,2013-03-09 20:34:0.000,0
2,2013-03-09 20:34:10.000,1
2,2013-03-09 20:34:20.000,1
2,2013-03-09 20:34:30.000,1
2,2013-03-09 20:34:40.000,1
2,2013-03-09 20:34:50.000,1
2,2013-03-09 20:35:0.000,1
2,2013-03-09 20:35:10.000,1
2,2013-03-09 20:35:20.000,1
2,2013-03-09 20:35:30.000,1
2,2013-03-09 20:35:40.000,1
2,2013-03-09 20:35:50.000,1
2,2013-03-09 20:36:0.000,1
2,2013-03-09 20:36:10.000,1
2,2013-03-09 20:36:20.000,1
2,2013-03-09 20:36:30.000,1
2,2013-03-09 20:36:40.000,1
2,2013-03-09 20:36:50.000,1
2,2013-03-09 20:37:0.000,1
2,2013-03-09 20:37:10.000,1
2,2013-03-09 20:37:20.000,1
2,2013-03-09 20:37:30.000,1
2,2013-03-09 20:37:40.000,1
2,2013-03-09 20:37:50.000,1
2,2013-03-09 20:38:0.000,1
2,2013-03-09 20:38:10.000,1
2,2013-03-09 20:38:20.000,1
2,2013-03-09 20:38:30.000,1
2,2013-03-09 20:38:40.000,1
2,2013-03-09 20:38:50.000,0
2,2013-03-09 20:39:0.000,0
2,2013-03-09 20:39:10.000,1
2,2013-03-09 20:39:20.000,1
2,2013-03-09 20:39:30.000,1
2,2013-03-09 20:39:40.000,1
2,2013-03-09 20:39:50.000,1
2,2013-03-09 20:40:0.000,1
2,2013-03-09 20:40:10.000,1
2,2013-03-09 20:40:20.000,1
2,2013-03-09 20:40:30.000,1
2,2013-03-09 20:40:40.000,1
2,2013-03-09 20:40:50.000,1
2,2013-03-09 20:41:0.000,1
2,2013-03-09 20:41:10.000,1
2,2013-03-09 20:41:20.000,1
2,2013-03-09 20:41:30.000,1
2,2013-03-09 20:41:40.000,1
2,2013-03-09 20:41:50.000,1
2,2013-03-09 20:42:0.000,1
2,2013-03-09 20:42:10.000,1
2,2013-03-09 20:42:20.000,1
2,2013-03-09 20:42:30.000,1
2,2013-03-09 20:42:40.000,1
2,2013-03-09 20:42:50.000,1
2,2013-03-09 20:43:0.000,1
2,2013-03-09 20:43:10.000,1
2,2013-03-09 20:43:20.000,1
2,2013-03-09 20:43:30.000,1
2,2013-03-09 20:43:40.000,1
2,2013-03-09 20:43:50.000,1
2,2013-03-09 20:44:0.000,1
2,2013-03-09 20:44:10.000,1
2,2013-03-09 20:44:20.000,1
2,2013-03-09 20:44:30.000,1
2,2013-03-09 20:44:40.000,1
2,2013-03-09 20:44:50.000,0
2,2013-03-09 20:45:0.000,1
2,2013-03-09 20:45:10.000,0
2,2013-03-09 20:45:20.000,1
2,2013-03-09 20:45:30.000,1
2,2013-03-09 20:45:40.000,1
2,2013-03-09 20:45:50.000,0
2,2013-03-09 20:46:0.000,0
2,2013-03-09 20:46:10.000,1
2,2013-03-09 20:46:20.000,1
2,2013-03-09 20:46:30.000,1
2,2013-03-09 20:46:40.000,1
2,2013-03-09 20:46:50.000,0
2,2013-03-09 20:47:0.000,1
2,2013-03-09 20:47:10.000,0
2,2013-03-09 20:47:20.000,0
2,2013-03-09 20:47:30.000,0
2,2013-03-09 20:47:40.000,0
2,2013-03-09 20:47:50.000,1
2,2013-03-09 20:48:0.000,1
2,2013-03-09 20:48:10.000,1
2,2013-03-09 20:48:20.000,1
2,2013-03-09 20:48:30.000,1
2,2013-03-09 20:48:40.000,1
2,2013-03-09 20:48:50.000,1
2,2013-03-09 20:49:0.000,1
2,2013-03-09 20:49:10.000,0
2,2013-03-09 20:49:20.000,0
2,2013-03-09 20:49:30.000,0
2,2013-03-09 20:49:40.000,1
2,2013-03-09 20:49:50.000,0
2,2013-03-09 20:50:0.000,0
2,2013-03-09 20:50:10.000,0
2,2013-03-09 20:50:20.000,0
2,2013-03-09 20:50:30.000,1
2,2013-03-09 20:50:40.000,0
2,2013-03-09 20:50:50.000,0
2,2013-03-09 20:51:0.000,0
2,2013-03-09 20:51:10.000,0
2,2013-03-09 20:51:20.000,0
2,2013-03-09 20:51:30.000,0
2,2013-03-09 20:51:40.000,1
2,2013-03-09 20:51:50.000,1
2,2013-03-09 20:52:0.000,0
2,2013-03-09 20:52:10.000,1
2,2013-03-09 20:52:20.000,1
2,2013-03-09 20:52:30.000,0
2,2013-03-09 20:52:40.000,1
2,2013-03-09 20:52:50.000,0
2,2013-03-09 20:53:0.000,1
2,2013-03-09 20:53:10.000,1
2,2013-03-09 20:53:20.000,0
2,2013-03-09 20:53:30.000,0
2,2013-03-09 20:53:40.000,0
2,2013-03-09 20:53:50.000,0
2,2013-03-09 20:54:0.000,0
2,2013-03-09 20:54:10.000,1
2,2013-03-09 20:54:20.000,1
2,2013-03-09 20:54:30.000,1
2,2013-03-09 20:54:40.000,1
2,2013-03-09 20:54:50.000,1
2,2013-03-09 20:55:0.000,1
2,2013-03-09 20:55:10.000,1
2,2013-03-09 20:55:20.000,1
2,2013-03-09 20:55:30.000,0
2,2013-03-09 20:55:40.000,0
2,2013-03-09 20:55:50.000,0
2,2013-03-09 20:56:0.000,0
2,2013-03-09 20:56:10.000,0
2,2013-03-09 20:56:20.000,0
2,2013-03-09 20:56:30.000,0
2,2013-03-09 20:56:40.000,0
2,2013-03-09 20:56:50.000,0
2,2013-03-09 20:57:0.000,0
2,2013-03-09 20:57:10.000,1
2,2013-03-09 20:57:20.000,1
2,2013-03-09 20:57:30.000,1
2,2013-03-09 20:57:40.000,0
2,2013-03-09 20:57:50.000,1
2,2013-03-09 20:58:0.000,1
2,2013-03-09 20:58:10.000,1
2,2013-03-09 20:58:20.000,0
2,2013-03-09 20:58:30.000,0
2,2013-03-09 20:58:40.000,0
2,2013-03-09 20:58:50.000,0
2,2013-03-09 20:59:0.000,0
2,2013-03-09 20:59:10.000,0
2,2013-03-09 20:59:20.000,0
2,2013-03-09 20:59:30.000,0
2,2013-03-09 20:59:40.000,0
2,2013-03-09 20:59:50.000,0
2,2013-03-09 21:00:0.000,0
2,2013-03-09 21:00:10.000,1
2,2013-03-09 21:00:20.000,1
2,2013-03-09 21:00:30.000,1
2,2013-03-09 21:00:40.000,0
2,2013-03-09 21:00:50.000,1
2,2013-03-09 21:01:0.000,1
2,2013-03-09 21:01:10.000,1
2,2013-03-09 21:01:20.000,0
2,2013-03-09 21:01:30.000,0
2,2013-03-09 21:01:40.000,0
2,2013-03-09 21:01:50.000,0
2,2013-03-09 21:02:0.000,0
2,2013-03-09 21:02:10.000,0
2,2013-03-09 21:02:20.000,0
2,2013-03-09 21:02:30.000,0
2,2013-03-09 21:02:40.000,0
2,2013-03-09 21:02:50.000,1
2,2013-03-09 21:03:0.000,1
2,2013-03-09 21:03:10.000,1
2,2013-03-09 21:03:20.000,1
2,2013-03-09 21:03:30.000,1
2,2013-03-09 21:03:40.000,1
2,2013-03-09 21:03:50.000,1
2,2013-03-09 21:04:0.000,1
2,2013-03-09 21:04:10.000,0
2,2013-03-09 21:04:20.000,0
2,2013-03-09 21:04:30.000,0
2,2013-03-09 21:04:40.000,0
2,2013-03-09 21:04:50.000,0
2,2013-03-09 21:05:0.000,0
2,2013-03-09 21:05:10.000,1
2,2013-03-09 21:05:20.000,1
2,2013-03-09 21:05:30.000,1
2,2013-03-09 21:05:40.000,1
2,2013-03-09 21:05:50.000,1
2,2013-03-09 21:06:0.000,1
2,2013-03-09 21:06:10.000,1
2,2013-03-09 21:06:20.000,0
2,2013-03-09 21:06:30.000,1
2,2013-03-09 21:06:40.000,1
2,2013-03-09 21:06:50.000,1
2,2013-03-09 21:07:0.000,1
2,2013-03-09 21:07:10.000,0
2,2013-03-09 21:07:20.000,0
2,2013-03-09 21:07:30.000,1
2,2013-03-09 21:07:40.000,1
2,2013-03-09 21:07:50.000,1
2,2013-03-09 21:08:0.000,1
2,2013-03-09 21:08:10.000,1
2,2013-03-09 21:08:20.000,1
2,2013-03-09 21:08:30.000,1
2,2013-03-09 21:08:40.000,1
2,2013-03-09 21:08:50.000,1
2,2013-03-09 21:09:0.000,1
2,2013-03-09 21:09:10.000,1
2,2013-03-09 21:09:20.000,1
2,2013-03-09 21:09:30.000,1
2,2013-03-09 21:09:40.000,1
2,2013-03-09 21:09:50.000,1
2,2013-03-09 21:10:0.000,1
2,2013-03-09 21:10:10.000,1
2,2013-03-09 21:10:20.000,0
2,2013-03-09 21:10:30.000,0
2,2013-03-09 21:10:40.000,0
2,2013-03-09 21:10:50.000,0
2,2013-03-09 21:11:0.000,0
2,2013-03-09 21:11:10.000,0
2,2013-03-09 21:11:20.000,0
2,2013-03-09 21:11:30.000,0
2,2013-03-09 21:11:40.000,0
2,2013-03-09 21:11:50.000,1
2,2013-03-09 21:12:0.000,1
2,2013-03-09 21:12:10.000,1
2,2013-03-09 21:12:20.000,1
2,2013-03-09 21:12:30.000,1
2,2013-03-09 21:12:40.000,1
2,2013-03-09 21:12:50.000,1
2,2013-03-09 21:13:0.000,0
2,2013-03-09 21:13:10.000,0
2,2013-03-09 21:13:20.000,1
2,2013-03-09 21:13:30.000,0
2,2013-03-09 21:13:40.000,0
2,2013-03-09 21:13:50.000,0
2,2013-03-09 21:14:0.000,0
2,2013-03-09 21:14:10.000,0
2,2013-03-09 21:14:20.000,0
2,2013-03-09 21:14:30.000,0
2,2013-03-09 21:14:40.000,0
2,2013-03-09 21:14:50.000,0
2,2013-03-09 21:15:0.000,0
2,2013-03-09 21:15:10.000,0
2,2013-03-09 21:15:20.000,0
2,2013-03-09 21:15:30.000,0
2,2013-03-09 21:15:40.000,0
2,2013-03-09 21:15:50.000,0
2,2013-03-09 21:16:0.000,0
2,2013-03-09 21:16:10.000,0
2,2013-03-09 21:16:20.000,0
2,2013-03-09 21:16:30.000,0
2,2013-03-09 21:16:40.000,0
2,2013-03-09 21:16:50.000,0
2,2013-03-09 21:17:0.000,0
2,2013-03-09 21:17:10.000,0
2,2013-03-09 21:17:20.000,0
2,2013-03-09 21:17:30.000,0
2,2013-03-09 21:17:40.000,0
2,2013-03-09 21:17:50.000,0
2,2013-03-09 21:18:0.000,0
2,2013-03-09 21:18:10.000,0
2,2013-03-09 21:18:20.000,0
2,2013-03-09 21:18:30.000,0
2,2013-03-09 21:18:40.000,0
2,2013-03-09 21:18:50.000,1
2,2013-03-09 21:19:0.000,1
2,2013-03-09 21:19:10.000,0
2,2013-03-09 21:19:20.000,1
2,2013-03-09 21:19:30.000,1
2,2013-03-09 21:19:40.000,1
2,2013-03-09 21:19:50.000,1
2,2013-03-09 21:20:0.000,0
2,2013-03-09 21:20:10.000,0
2,2013-03-09 21:20:20.000,0
2,2013-03-09 21:20:30.000,0
2,2013-03-09 21:20:40.000,0
2,2013-03-09 21:20:50.000,0
2,2013-03-09 21:21:0.000,0
2,2013-03-09 21:21:10.000,1
2,2013-03-09 21:21:20.000,1
2,2013-03-09 21:21:30.000,1
2,2013-03-09 21:21:40.000,1
2,2013-03-09 21:21:50.000,0
2,2013-03-09 21:22:0.000,0
2,2013-03-09 21:22:10.000,1
2,2013-03-09 21:22:20.000,0
2,2013-03-09 21:22:30.000,1
2,2013-03-09 21:22:40.000,1
2,2013-03-09 21:22:50.000,0
2,2013-03-09 21:23:0.000,0
2,2013-03-09 21:23:10.000,1
2,2013-03-09 21:23:20.000,0
2,2013-03-09 21:23:30.000,0
2,2013-03-09 21:23:40.000,0
2,2013-03-09 21:23:50.000,1
2,2013-03-09 21:24:0.000,1
2,2013-03-09 21:24:10.000,1
2,2013-03-09 21:24:20.000,1
2,2013-03-09 21:24:30.000,1
2,2013-03-09 21:24:40.000,1
2,2013-03-09 21:24:50.000,0
2,2013-03-09 21:25:0.000,0
2,2013-03-09 21:25:10.000,0
2,2013-03-09 21:25:20.000,0
2,2013-03-09 21:25:30.000,0
2,2013-03-09 21:25:40.000,0
2,2013-03-09 21:25:50.000,0
2,2013-03-09 21:26:0.000,0
2,2013-03-09 21:26:10.000,1
2,2013-03-09 21:26:20.000,1
2,2013-03-09 21:26:30.000,1
2,2013-03-09 21:26:40.000,1
2,2013-03-09 21:26:50.000,1
